accelerometer_X,accelerometer_Y,accelerometer_Z
0.004788000000000001,-11.257536,-2.102109
-2.284068,-0.397437,3.5960910000000004
-1.101333,-7.642291999999999,1.977611
1.273715,-7.105989999999999,2.145205
-5.9184660000000004,-5.559336,0.440533
-10.462662,-12.550406,-0.550666
-2.619257,-15.021220999999999,18.784906
-5.228936,-13.115437,2.193089
-4.261679,-9.916783,-8.777142999999999
-2.6910830000000003,-10.668563,-2.0302830000000003
-3.519476,-3.021482,-0.742202
-0.8906430000000001,-7.613561,1.355118
-5.913678,-9.193734,-9.021352
-4.261679,-8.106766,-4.223372
-1.685518,-0.924162,4.467581
-5.7604489999999995,-6.114791,-1.532289
-0.761356,-10.577583,-1.824382
-9.710882000000002,-24.191013,-7.565677
-0.560243,-15.049952,-4.371812
-4.702212,-4.395754,-2.149993
1.3455409999999999,-12.603078,-3.078943
-7.455544000000001,-4.79798,-7.182605000000001
0.09576799999999999,-12.837709,-2.662352
-3.600879,-1.053449,1.8531119999999999
-1.556231,-7.220911999999999,1.924938
-2.001553,-3.8115690000000004,3.366248
-5.78918,-6.220136,0.512359
-9.816227,-12.449849,-1.077391
0.229843,6.493075,8.106767
-3.4093430000000002,-12.761095,-2.916138
