accelerometer_X,accelerometer_Y,accelerometer_Z
-9.188946000000001,-13.024457,-1.8818419999999998
-9.380483,-0.407014,-17.00841
-1.010353,-13.809755,-3.9264910000000004
-2.935291,-13.589489000000002,-14.255076999999998
-1.23062,-14.681245,-3.045424
-5.214571,-10.342952,-7.5273699999999995
-5.0086699999999995,-7.972691,-2.097321
-2.75812,-1.8052279999999998,1.23062
-2.236184,-9.749189,-1.719037
-2.5809490000000004,-9.983821,-1.929727
-3.7301660000000005,-14.508861999999999,8.355765
-2.566584,-12.583924,-5.583278
3.174712,-4.903325,-1.3886370000000001
-9.892841,-10.91756,1.015142
6.737284,-12.650962,4.165911
0.483629,-15.863979999999998,-2.810793
-2.576161,-14.283807999999999,-7.249642999999999
-1.944092,-9.232041,-0.11971
-0.6608,-2.715025,-2.15957
-0.555455,-8.178592,-0.641646
-4.754884,-11.453861,-0.6464340000000001
-6.047753,-7.402871,10.022128
-5.7029879999999995,-12.052411,-1.1300629999999998
1.82917,-10.266336,18.698715
-1.11091,-15.275007,-2.102109
-5.056554,-11.473015,-12.607866
1.082179,-9.940725,-0.316035
-2.432509,-1.288081,3.203442
0.263362,-7.661445,0.10534500000000001
-0.536301,-2.092532,2.8969840000000002
