accelerometer_X,accelerometer_Y,accelerometer_Z
-1.848324,-4.740519,0.579397
-6.038176,-7.465121000000001,0.905008
-5.995081,-11.563994000000001,1.766921
-5.104438,-9.89763,-8.298302
1.302446,-11.133038,-2.2313959999999997
-1.944092,-2.87783,1.532289
-2.336741,-8.006210000000001,1.642422
-1.532289,-3.294421,2.269703
-5.343858,-7.958326,-0.8283940000000001
-9.193734,-13.005303,-0.756568
-5.2241480000000005,-5.7604489999999995,12.023681
-3.8929720000000003,-11.918336,-0.344765
-1.2689270000000001,-4.663905000000001,-6.0908489999999995
-3.117251,-7.177817,-2.4085669999999997
-1.3982139999999998,-3.313575,0.349553
-1.7381900000000001,-7.699753,-1.6711529999999999
-0.881066,-9.892841,-0.90022
1.771709,-15.796942999999999,1.225831
-1.288081,-15.059528,-3.08852
-6.019023000000001,-13.043611,-17.458517
-4.548983,-6.9096660000000005,-0.732626
-1.6567880000000001,-3.265691,2.3558950000000003
-1.182736,-7.6853869999999995,2.341529
-2.571372,-11.267113,-1.436521
-5.324704,-5.8849480000000005,1.565808
-6.9096660000000005,-10.218452000000001,1.096544
-3.8546650000000002,-11.046846,-6.722917999999999
-4.7357309999999995,-11.932701,0.349553
-1.7477669999999998,-6.119579,0.684742
0.7038949999999999,-5.023035,-1.503559
