accelerometer_X,accelerometer_Y,accelerometer_Z
-8.714894000000001,-11.166556,-1.4077899999999999
-3.490746,-13.613431,17.472883
-0.866701,-16.481684,-2.657564
-3.615245,-10.050858,-5.875371
-4.218583,-9.198523,-2.06859
-1.005565,-3.462016,2.020706
-3.122039,-8.528147,-1.8052279999999998
-1.2066780000000001,-3.174711,2.03986
-4.122815,-8.911219000000001,-1.517924
-8.528147,-12.081141,-0.272939
-6.028599,-1.163582,1.9057849999999998
-2.710236,-14.719551999999998,-2.571372
-16.462529999999997,-15.404294,-22.965183
-1.8339580000000002,-7.833828,3.394978
-1.532289,-3.969586,1.580173
-2.710236,-7.292738000000001,2.169147
-1.244985,-4.098873,1.221043
-5.640739,-8.049306,0.885855
-8.8777,-13.637373,-0.043095999999999995
-9.404425,-12.540828999999999,-4.7788260000000005
-5.152322,-11.664551,-0.11971
-2.753332,-6.291962,-5.746084
-1.039083,-7.517792999999999,2.427721
-2.60968,-5.894524,-6.445191
-2.533065,-7.378928999999999,0.9816229999999999
0.967258,-6.8761470000000005,1.637634
-2.9592330000000002,-8.700529,-2.245761
-6.584053999999999,-11.971008,-0.8906430000000001
-2.1883,-9.404425,-7.675811
3.117251,-11.267113,-1.053449
