accelerometer_X,accelerometer_Y,accelerometer_Z
-3.624821,-2.284068,2.116475
-1.9057849999999998,-8.451532,0.732626
0.49799399999999994,-10.601525,-0.40222600000000003
-2.930503,-17.597382,-8.212111
-0.277727,-14.302960999999998,-4.3574470000000005
-8.470686,-5.63595,-2.470816
-0.18195899999999998,-11.60709,-5.386954
-2.964022,-0.895431,2.911349
-1.9632450000000001,-10.237606,-2.8969840000000002
-4.252102,-2.135628,1.9345150000000002
-0.871489,-7.493850999999999,-2.212242
-5.980716,-11.827356,-2.4660279999999997
-1.47004,-2.044648,-4.697424
-2.748543,-9.763555,0.153229
-3.44765,-6.0333879999999995,0.043095999999999995
-2.2074540000000002,-16.443376999999998,-5.7939680000000005
-1.7812860000000001,-8.307879,-0.459687
-3.7158010000000004,-20.556616,-3.4572269999999996
-6.220136,-11.832145,-0.6464340000000001
-3.9983169999999997,-6.392518,-5.209783
1.8579009999999998,-13.474567,-0.14844100000000002
-2.169147,1.278504,2.293645
-3.916914,-6.244078,0.052672000000000004
-1.4987700000000002,-9.591172,0.675165
-2.930503,-13.273454999999998,22.902932999999997
-4.1419690000000005,-9.92636,-1.197101
-6.7851669999999995,-18.229452,-10.601525
-1.929727,-14.767435999999998,-3.476381
-0.54109,-4.477157,-6.981492
0.507571,-12.593501,-1.374272
