accelerometer_X,accelerometer_Y,accelerometer_Z
-8.092400999999999,-12.291832000000001,-2.60968
-5.171476,7.7667910000000004,7.163452
-4.654328,-13.800179,-2.082955
-13.584701,-13.948619,-14.542380999999999
-4.218583,-7.388506,-0.885855
-1.383848,-3.1795,1.9345150000000002
-4.429273,-7.809886,-1.4987700000000002
-1.82917,-2.48997,2.140417
-6.200982,-7.407660000000001,-0.416591
-9.89763,-12.071565,-0.8475469999999999
-2.6862939999999997,-11.429919,3.035848
-4.132391999999999,-12.847286,-0.933739
-2.810793,-3.9983169999999997,-1.7286139999999999
-3.9839510000000002,-6.62715,-2.111686
-1.843535,-3.8642410000000003,-1.642422
-1.900996,-7.623138000000001,-1.197101
0.536301,-9.859323,0.952892
3.936068,-15.222335000000001,9.773131
-1.316811,-16.021997,-3.62961
-3.1028849999999997,-6.646304,-3.643975
-3.768473,-9.701305,-2.8682540000000003
-1.719037,-3.3375169999999996,1.321599
-2.480393,-8.561666,0.502782
0.17238299999999998,-10.13705,-1.776498
-7.254430999999999,-9.107543,-8.63828
-3.174711,-13.13459,-0.679953
-5.0517650000000005,-9.370906,-10.208876
-1.771709,-8.231264999999999,1.335965
-1.058237,-4.9943040000000005,1.407791
-3.031059,-9.346964,-1.685518
