accelerometer_X,accelerometer_Y,accelerometer_Z
-1.675941,-5.875371,-1.039083
-13.426682999999999,-12.425907,-11.468226
-6.062118,-6.426037,-2.317587
-0.134075,-0.986411,2.212242
-6.947972999999999,-6.6941880000000005,-1.6519990000000002
-7.656657000000001,-16.065094000000002,-1.063026
2.96881,-0.761356,32.3313
-3.840299,-13.737929000000001,-2.183512
-14.537593,-16.773777,-16.836026999999998
-3.624821,-13.172897,-5.597643
-13.187263,-17.951726999999998,-19.546263
-3.663128,-7.388506,-3.1795
-2.288857,-1.690306,3.3279410000000005
-0.7661439999999999,-6.833050999999999,-0.651223
0.43095600000000006,-11.745954,0.13886400000000002
-7.829039,-19.804835999999998,1.527501
-1.685518,-18.090588,-1.61848
-4.721366000000001,-22.199038,1.240197
-4.683058,-14.753070999999998,1.288081
-2.255338,-5.573701,-8.049306
4.175488,-12.243947,-5.659893
-1.1300629999999998,-1.9632450000000001,3.260903
-1.7046720000000002,-8.695741,-0.253785
-3.490746,-12.698846000000001,-1.6280569999999999
1.623269,-11.410766,9.481038999999999
-5.334281,-9.844957,-3.912125
2.5905259999999997,8.528147,13.283031
-3.203442,-12.042834,-1.891419
-10.295067,-13.771448000000001,-14.499285999999998
-4.429273,-5.999869,-2.4085669999999997
