accelerometer_X,accelerometer_Y,accelerometer_Z
1.072602,-20.84871,0.234632
2.284068,-11.271901,-0.742202
-2.1883,-4.855441000000001,1.604115
2.3798369999999998,-7.905653999999999,-1.01993
0.15801700000000002,-3.758896,1.9919759999999997
-3.490746,-9.471461999999999,-1.197101
-2.365471,-16.371551999999998,-0.972046
-4.659116,5.78918,24.344242
0.038307,-12.023681,-1.13964
-0.866701,-7.551311999999999,-10.0748
-1.3886370000000001,-7.905653999999999,-0.416591
3.825935,-6.833050999999999,-0.114922
-0.871489,-7.0581059999999995,-2.27928
4.0270470000000005,-7.766789999999999,0.143652
5.736508000000001,-12.440272,-3.1076740000000003
-2.533065,-13.962984,-3.323152
-1.331176,-10.591949000000001,-6.598419
4.094085,-10.400413,-2.3894130000000002
-1.4460979999999999,-3.438074,2.628834
0.713472,-8.39886,-1.312023
-0.023941999999999998,-2.949656,2.782062
-3.203442,-9.615114,-2.475604
-3.782838,-15.974113000000001,-2.633622
-15.112201,-2.0302830000000003,-25.94357
-0.9672569999999999,-13.326127,-1.771709
-4.563348,-10.649409,-10.122684
-0.43095600000000006,-7.8003089999999995,1.355118
0.78051,-3.20823,1.881843
0.09097999999999999,-7.709328999999999,1.9393029999999998
3.687071,-6.339846,1.4987700000000002
