accelerometer_X,accelerometer_Y,accelerometer_Z
-3.174711,-17.81286,-3.9408559999999997
-5.410896,-23.400927,-7.2065470000000005
-5.612008,-12.167333,-1.608903
-6.023811,-5.57849,-3.356671
0.938527,-12.990938,-0.12928699999999999
-2.523488,-1.436521,1.58975
-1.9823990000000002,-7.062895,-0.68953
-0.229843,-1.288081,5.080496
-1.134852,-7.776367,-0.134075
1.134852,-9.23683,-0.440533
-1.7525560000000002,-17.3005,-3.462016
-9.864111,-10.879252000000001,3.682282
-12.296619999999999,-14.154520000000002,-13.201628
-8.288725999999999,-10.773908,4.180276999999999
-8.686164,-11.386824,-9.093178
-1.192312,-12.200851,-1.1300629999999998
-1.872266,-2.365471,-0.56982
-4.065354,-7.785944000000001,0.10534500000000001
-1.517924,-1.067814,3.145981
-6.315904,-3.663128,-0.282516
-7.383717999999999,-11.611877999999999,-0.588974
-1.01993,-12.540828999999999,16.132132000000002
-1.8962080000000001,-18.53112,-2.341529
-4.663905000000001,-19.2829,-4.922478
-6.679823,-12.593501,0.009577
-7.64708,-11.147403,-7.752425
1.872266,-12.325351,-1.9919759999999997
-3.4955339999999997,-0.957681,3.15077
-1.436521,-7.900865,-0.742202
0.574608,-9.155427,1.484405
