accelerometer_X,accelerometer_Y,accelerometer_Z
-1.383848,-2.035071,1.522712
-0.37349499999999997,-7.881711999999999,-0.110133
-0.22026700000000002,-12.397177000000001,-0.737414
1.881843,-20.728998,7.307103999999999
-4.237737,-11.563994000000001,-3.744531
-6.780378999999999,6.818687,4.692636
-5.410896,-12.162544,-2.906561
-9.327810000000001,-11.669339,-9.308656
-1.479617,-8.250418,1.455675
1.584962,-8.628703,-0.225055
-1.877054,-17.290924,-3.8833949999999997
-0.10534500000000001,-15.327679999999999,-3.6535519999999995
-9.380483,-0.665588,-19.919757999999998
-2.7772740000000002,-14.326903,-2.202665
-12.172121,-14.398729000000001,-18.440142
-2.978387,-7.125144000000001,0.967258
-1.637634,-2.782062,2.695871
-5.942408,-9.030928999999999,0.713472
-8.135497,-12.832921,1.493982
3.701436,13.359646,19.589357
-0.943315,-14.379576,-3.9600089999999994
-3.404555,7.900866000000001,11.219228999999999
-3.423708,-13.048399,-3.275268
-15.519216,-15.423448,-15.006855999999999
-2.470816,-7.235277000000001,1.9919759999999997
-2.011129,-3.548207,2.212242
-4.663905000000001,-7.733271,1.23062
-9.14585,-12.042834,4.390966000000001
-6.584053999999999,-14.882357999999998,-7.790732000000001
-4.242525,-16.864758,-1.537077
