accelerometer_X,accelerometer_Y,accelerometer_Z
-5.961562000000001,-12.411541999999999,-2.145205
5.932832,9.083601,17.736245999999998
-3.916914,-12.229582,-0.545878
-1.278504,-4.965574,-4.630386
-1.9345150000000002,-7.661445,-1.35033
-2.475604,-11.305421,-0.8523360000000001
0.019154,-11.812991,20.51352
-4.065354,-13.958196,-2.671929
-10.376471,-11.36767,-12.555194
-5.348646,-12.306197000000001,-1.537077
-3.471592,-7.824250999999999,-9.840169
-1.422156,-8.283937,0.976834
1.474828,-8.480263,0.8379709999999999
2.37026,-12.430696000000001,-2.059013
-3.7158010000000004,-13.536817000000001,-1.13964
-3.955221,-7.809886,-5.961562000000001
-0.363919,-11.69807,-2.1787229999999997
-5.449203,-3.371036,-4.707
-3.394978,-9.974244,-3.318364
-1.8339580000000002,-2.63841,2.6862939999999997
-6.4068830000000005,-7.129933,-1.2066780000000001
-9.763555,-13.761871,-2.676717
-6.129156,-2.528277,-15.897499
-4.151545,-13.747506,-3.888183
-14.298173,-16.069881,-19.67555
-4.19943,-13.613431,-3.6104559999999997
-8.192958,-14.781801000000002,-15.102623999999999
-4.46758,-8.169016000000001,-0.770933
-3.7493199999999995,-2.662352,2.456451
-6.574477000000001,-7.958326,-0.397437
