accelerometer_X,accelerometer_Y,accelerometer_Z
-1.972822,-16.94616,-5.061342
-3.471592,-5.865794,-2.341529
0.009577,-13.235147,-3.557784
-2.992752,-13.637373,-8.944737
-0.670376,-10.611102,-1.091756
-2.3606830000000003,-1.594538,2.011129
-2.3319520000000002,-7.671022,-0.35913
-4.395754,-11.573571000000001,-2.03986
-9.993398,1.580173,-11.587936000000001
-3.4093430000000002,-13.158532000000001,-3.6774940000000003
-14.159308,-18.11453,-20.077776
-3.007117,-7.541735000000001,0.799663
-2.351106,-3.744531,2.513912
-1.517924,-8.513782,0.8523360000000001
1.278504,-8.872911,0.043095999999999995
-1.6567880000000001,-10.941502,0.8619129999999999
-3.969586,-13.354857,-3.083732
-1.613692,-9.672575,-5.133168
-0.9911989999999999,-9.667786999999999,-1.1779469999999999
-2.097321,0.292093,2.767697
-5.655104,-6.488286,-0.933739
-7.345411,-12.717999,-1.8387470000000001
0.555455,-10.874464,23.582888
-9.155427,-11.654974000000001,-1.3886370000000001
-6.660669,5.214572,-2.8155810000000003
-1.848324,-12.65575,-3.65834
-7.278372999999999,-14.686032999999998,-10.065224
-3.5960910000000004,-9.016563,-1.484405
-2.37026,-1.192312,3.055001
-5.473145,-6.517017,-0.713472
