accelerometer_X,accelerometer_Y,accelerometer_Z
-3.3039980000000004,-12.703634,-4.189853
-11.09473,-15.543157999999998,-12.033257
-2.288857,-10.13705,-3.792415
-2.858677,-0.732626,3.20823
-5.583278,-5.631162000000001,-1.005565
-1.814805,-10.764331,-2.0302830000000003
-3.055001,-6.991069,-1.594538
2.044648,-9.730036,-0.12928699999999999
-8.475474,-23.769634,-6.938396000000001
-4.979939,-14.45619,2.2074540000000002
-20.748151999999997,-22.826319,-14.556745999999999
-4.520251999999999,-12.258312,-3.007117
-5.865794,-11.506534,-9.821015
-4.9512089999999995,-7.762002000000001,-2.6862939999999997
-2.2649150000000002,-1.742979,3.916914
-2.628833,-9.945514,-2.762909
-2.006341,-1.264138,4.055778
-3.160346,-6.378153,0.47405200000000003
-1.307234,-9.835381,-1.3455409999999999
-5.075707,-17.894264,-4.036624
-8.633492,-14.073117000000002,6.095638
8.542512,14.441825,20.130447
-2.394202,-15.399506,-2.882619
-15.083470000000002,-18.617310999999997,-18.713081
-0.9672569999999999,-12.172121,-3.39019
-11.693280999999999,-15.471332,-13.172897
-3.026271,-7.814674,-2.284068
-1.321599,-1.8339580000000002,3.064578
-5.463568,-3.543418,-0.6464340000000001
-2.748543,-10.242394,-1.35033
