accelerometer_X,accelerometer_Y,accelerometer_Z
-4.400542,-8.470686,-0.062249
-11.257536,-12.401964999999999,2.236184
-1.235408,-11.147403,-0.694318
-7.369353,-12.26789,4.845865
-7.603985000000001,-14.820108,-7.924807
-0.684742,-12.287044,-0.8906430000000001
-1.8052279999999998,-4.510676,-0.905008
-2.422932,-8.054094000000001,-0.39264899999999997
-2.240973,-2.111686,1.7286139999999999
-6.430825,-7.608772999999999,1.403002
-0.622492,-2.614468,2.762909
-5.894524,-8.925583999999999,-1.814805
-11.889606,-15.021220999999999,4.548983
-19.962854,-27.552473,-9.174581
-1.436521,-12.785036999999999,0.272939
-4.055777,-6.995857000000001,-10.673351
-3.62961,-6.856992999999999,-1.2162540000000002
-2.2313959999999997,-10.304644999999999,-3.888183
-4.31914,-9.289502,-1.158794
-10.036493,-12.291832000000001,4.003105000000001
-8.068458999999999,-14.762648,-9.653421
2.116475,-12.50731,-1.5131350000000001
-0.641646,-2.700659,2.020706
-0.004788000000000001,-6.9096660000000005,-0.713472
-0.14844100000000002,-11.238382000000001,-0.052672000000000004
-4.999093,-15.088258999999999,6.363788
-4.726154,-11.003751,-3.682282
-2.671929,5.755661,9.552864999999999
-2.7437549999999997,-11.903971,1.005565
-2.418144,-3.782838,-0.651223
