accelerometer_X,accelerometer_Y,accelerometer_Z
1.527501,-13.187263,-1.235408
-1.465251,-0.40222600000000003,3.5721489999999996
1.417368,-12.339716000000001,-1.326388
-2.829946,-1.766921,2.600103
-0.8379709999999999,-8.322244,1.637634
-1.6519990000000002,-1.824382,4.64954
-5.24809,-8.413225,0.167594
-9.797073,-13.139379000000002,-1.8962080000000001
2.2649150000000002,-2.533065,17.78892
-1.283292,-14.202404000000001,-3.160346
-12.785036999999999,-15.782577999999999,-14.025232999999998
-5.24809,-6.823475,-0.306458
-16.050728,-16.773777,-19.9437
-5.243302,-7.714117999999999,-2.8969840000000002
-2.5187,-1.762132,2.5953150000000003
-4.094085,-8.010997999999999,-1.359906
-9.141062,-10.836157,0.378284
0.761356,-1.273715,3.912126
-2.106897,-13.378798999999999,-3.600879
-4.113238,-6.282385,-3.351882
2.102109,-13.943829999999998,0.292093
-3.5386300000000004,-1.532289,2.671929
1.417368,-13.196839,-2.700659
-2.5378540000000003,-1.13964,2.5905259999999997
-1.024718,-8.101977999999999,0.043095999999999995
2.456451,-8.485051,-0.6033390000000001
0.153229,-13.637373,-2.5091229999999998
-9.050082000000002,-14.973336999999999,6.335058
-1.8579,-2.106897,13.31655
-1.848324,-14.93503,-1.8579
