accelerometer_X,accelerometer_Y,accelerometer_Z
-5.12838,-11.951855,-1.9536689999999999
-9.811439,-22.131999999999998,-13.053187
-1.412579,-11.271901,-0.42616800000000005
-1.5514430000000001,-3.078943,-1.063026
0.3304,-7.809886,-0.933739
1.580173,-10.448297,-0.287304
-2.164358,-19.077,-3.643975
0.282516,-15.500062,-3.8642410000000003
-0.8619129999999999,-6.866569999999999,-3.8115690000000004
-3.0693669999999997,-14.523228,-2.27928
-15.380351999999998,-15.820885,-16.610971
-6.545747,-8.863335000000001,-3.8307230000000003
-2.274491,-3.122039,2.628834
-5.774814,-8.585608,-0.162806
-5.348646,-12.521675,5.013458999999999
-16.883910999999998,-24.104822,-18.780119
0.306458,-12.876017,-1.8387470000000001
-0.818817,-6.5218050000000005,-7.101202000000001
0.54109,-11.161767999999999,-3.68707
-1.484405,-2.600103,1.580173
-6.0333879999999995,-8.255207,-1.9823990000000002
-4.692635,-14.441825,2.001553
2.576161,-7.876923,32.26905
-0.196325,-10.975019999999999,-0.009577
-2.710236,-5.650316,-6.009446
1.4891940000000001,-12.378022999999999,-1.096544
-0.833182,-1.067814,2.39899
-1.771709,-8.628703,-0.8906430000000001
-4.113238,-11.57836,-0.71826
-11.765107,-1.024718,-11.736377000000001
