accelerometer_X,accelerometer_Y,accelerometer_Z
-0.177171,5.535394,8.015787
-0.076614,5.487509999999999,8.121132000000001
-0.296881,5.621586,7.37893
-0.110133,5.616797,7.886500999999999
-0.354342,5.626374,7.647081
-0.057461,5.525818,7.905653999999999
-0.11971,5.09965,9.006986999999999
-0.167594,5.401319,8.006211
-0.052672000000000004,5.386954,8.025364
-0.20590100000000003,5.267244,7.896077
0.009577,5.372589,8.169016000000001
-0.39264899999999997,5.243302,7.814675
-0.225055,5.415684,7.642291999999999
-0.47884,5.329493,7.04853
-0.5841850000000001,5.195418,7.694965
-0.344765,5.291186,7.489063000000001
-0.186748,5.45878,8.173805
-0.579397,5.104438,7.489063000000001
0.038307,5.094861,8.058883
-0.976834,5.4396260000000005,7.3549880000000005
-0.579397,5.511451999999999,8.06846
-0.134075,6.038176999999999,7.690175999999999
-0.588974,5.956774,7.541735000000001
-0.833182,5.765238,8.164228
-0.14844100000000002,5.899312999999999,7.824250999999999
-0.062249,6.124368,7.805097999999999
-0.746991,5.975928,7.450756
0.10534500000000001,6.258444,7.010223
-0.24899699999999997,5.372589,8.092402
-0.742202,5.401319,8.18817
