accelerometer_X,accelerometer_Y,accelerometer_Z
0.26815100000000003,-0.019154,9.782708
0.263362,-0.067038,9.763555
0.25857399999999997,-0.033519,9.782708
0.272939,-0.014365000000000001,9.773131
0.296881,0.019154,9.763555
0.320823,-0.028730000000000002,9.730036
0.23942,-0.062249,9.797073
0.306458,-0.038307,9.768343
0.32561100000000004,-0.033519,9.801862
0.282516,-0.047883999999999996,9.77792
0.282516,-0.033519,9.734824
0.253785,-0.028730000000000002,9.77792
0.24899699999999997,-0.004788000000000001,9.763555
0.263362,-0.033519,9.782708
0.24899699999999997,-0.023941999999999998,9.749189
0.26815100000000003,-0.023941999999999998,9.753978
0.253785,-0.047883999999999996,9.758766
0.301669,-0.004788000000000001,9.792285000000001
0.26815100000000003,0.009577,9.749189
0.263362,-0.033519,9.758766
0.25857399999999997,-0.019154,9.749189
0.253785,-0.014365000000000001,9.749189
0.277727,-0.028730000000000002,9.758766
0.26815100000000003,-0.033519,9.739613
0.26815100000000003,-0.047883999999999996,9.758766
0.26815100000000003,-0.047883999999999996,9.768343
0.25857399999999997,-0.028730000000000002,9.753978
0.253785,-0.043095999999999995,9.792285000000001
0.24899699999999997,-0.004788000000000001,9.782708
0.26815100000000003,-0.033519,9.753978
