accelerometer_X,accelerometer_Y,accelerometer_Z
0.21069000000000002,-0.15801700000000002,9.811439
0.26815100000000003,-0.023941999999999998,9.773131
0.263362,0.009577,9.763555
0.277727,-0.062249,9.773131
0.263362,-0.009577,9.768343
0.186748,-0.062249,9.763555
0.287304,0.25857399999999997,9.801862
0.42138000000000003,0.062249,9.763555
0.282516,-0.038307,9.715671
0.253785,-0.014365000000000001,9.763555
0.17238299999999998,-0.086191,9.801862
0.253785,-0.09576799999999999,9.753978
0.13886400000000002,0.019154,9.792285000000001
0.306458,-0.12928699999999999,9.763555
0.282516,0.162806,9.734824
0.186748,-0.301669,9.792285000000001
0.272939,-0.043095999999999995,9.768343
0.234632,-0.014365000000000001,9.816227
0.244209,-0.21547800000000003,9.773131
0.234632,-0.086191,9.787497
0.21547800000000003,-0.076614,9.758766
0.287304,-0.076614,9.763555
0.186748,-0.043095999999999995,9.744401
0.32561100000000004,0.023941999999999998,9.773131
0.21547800000000003,-0.023941999999999998,9.725247
0.272939,-0.110133,9.77792
0.263362,-0.10534500000000001,9.801862
0.263362,-0.067038,9.773131
0.282516,-0.086191,9.792285000000001
0.229843,-0.047883999999999996,9.787497
