accelerometer_X,accelerometer_Y,accelerometer_Z
-0.775721,5.0661309999999995,8.341399000000001
-0.7230489999999999,4.975151,8.192958
-1.024718,4.960786,7.934385000000001
-0.746991,4.946421,8.532935
-0.20111300000000001,5.061342,8.710106
-0.196325,4.912902,8.192958
-0.5171479999999999,5.09965,7.9822690000000005
-0.35913,5.056554,8.245631
-0.3304,4.841076,8.317456
-0.344765,4.908114,8.159439
0.10534500000000001,5.343858,8.169016000000001
0.186748,5.1235919999999995,8.135497
-0.531513,6.009446,7.1969710000000005
-0.656011,6.560113,7.235278
-0.44532200000000005,6.464345,7.8003089999999995
-0.416591,6.50744,7.091625
0.062249,6.373365,8.078037
-0.26815100000000003,6.540959,7.302314999999999
-0.43095600000000006,6.071696,7.038953
-0.134075,6.488287000000001,7.383717999999999
-0.13886400000000002,6.4212489999999995,7.3549880000000005
0.368707,7.067683000000001,7.043741000000001
-0.124498,6.9671270000000005,7.752425
-0.545878,6.44998,6.9671270000000005
-0.651223,6.627151,7.508217
-0.387861,4.999093,7.5608889999999995
0.244209,5.837064,8.432379
-0.593762,5.410896,7.675811
-0.263362,5.204994999999999,8.025364
-0.21547800000000003,5.257667,8.054095
