accelerometer_X,accelerometer_Y,accelerometer_Z
8.135497,-2.5617959999999997,8.039729
-4.58729,3.3423059999999998,6.435614
-0.411803,3.835511,10.098742
0.11971,2.877831,9.045294
0.44532200000000005,2.734178,9.447519999999999
1.742979,3.428497,8.896853
1.493982,3.0741549999999997,9.203311
2.5187,4.046201,8.599973
-0.229843,3.241749,10.855310000000001
-0.20111300000000001,1.675941,9.184157
0.19153599999999998,2.0494369999999997,7.455544000000001
-0.5171479999999999,1.503559,10.745177
-1.144428,2.442086,8.365341
-0.5171479999999999,1.1779469999999999,9.586383999999999
0.24899699999999997,1.23062,8.566454
-1.091756,1.6089040000000001,8.992621
-0.7230489999999999,1.695095,9.605537
-0.80924,1.714248,10.141838
-1.283292,1.326388,9.629479
-0.842759,1.3838489999999999,9.662998
-0.234632,2.432509,8.298303
-0.579397,2.576161,9.950302
-0.622492,2.513912,9.299078999999999
-0.679953,2.7198130000000003,9.476251
-0.636858,2.873042,9.964667
-0.746991,2.873042,9.696517
-0.78051,2.954445,8.686164
-1.1779469999999999,2.782062,8.911219000000001
-1.082179,2.829947,9.873688000000001
-1.096544,2.48997,9.56723
