accelerometer_X,accelerometer_Y,accelerometer_Z
-0.296881,5.717354,7.647081
-0.464475,5.377377,6.392519
0.320823,6.7085539999999995,7.7428490000000005
0.871489,6.315904,7.809886
-0.617704,5.080496,8.145074000000001
-0.19153599999999998,5.564125,7.781156
-0.244209,5.233725,8.111555000000001
-0.287304,5.755661,8.777142999999999
-0.162806,5.8179099999999995,7.647081
-0.22026700000000002,5.6982,8.001422
-0.11971,5.583278,8.087613000000001
-0.009577,5.4539919999999995,8.250419
-0.177171,5.602432,7.9822690000000005
-0.12928699999999999,5.521029,8.178593
-0.177171,5.535394,8.015787
-0.076614,5.487509999999999,8.121132000000001
-0.296881,5.621586,7.37893
-0.110133,5.616797,7.886500999999999
-0.354342,5.626374,7.647081
-0.057461,5.525818,7.905653999999999
-0.11971,5.09965,9.006986999999999
-0.167594,5.401319,8.006211
-0.052672000000000004,5.386954,8.025364
-0.20590100000000003,5.267244,7.896077
0.009577,5.372589,8.169016000000001
-0.39264899999999997,5.243302,7.814675
-0.225055,5.415684,7.642291999999999
-0.47884,5.329493,7.04853
-0.5841850000000001,5.195418,7.694965
-0.344765,5.291186,7.489063000000001
