accelerometer_X,accelerometer_Y,accelerometer_Z
0.038307,4.644751,8.719683
0.20590100000000003,4.999093,8.643068
-0.301669,4.367024,8.207322999999999
-0.12928699999999999,4.673482,8.06846
-0.18195899999999998,4.458004,8.705316999999999
-0.019154,4.3813889999999995,8.853758000000001
0.10055599999999999,4.443639,8.705316999999999
-0.004788000000000001,4.390966000000001,8.777142999999999
-0.17238299999999998,4.4723690000000005,8.858546
-1.043872,3.979163,7.445967
-0.679953,4.194642,8.446744
-0.21547800000000003,3.888184,9.045294
-0.134075,4.242526,8.743625
-1.426944,5.1092260000000005,7.94875
-0.19153599999999998,4.965575,8.456321
-0.11971,4.663905000000001,8.571242
-0.21547800000000003,4.453215,8.920795
-0.933739,5.0374,8.427589999999999
0.976834,4.826711,9.41879
-0.320823,5.535394,7.963114999999999
-0.23942,4.481946,8.695741
0.23942,4.041412,9.399636
0.14844100000000002,3.945645,8.930372
0.59855,4.189853,8.647857
0.6943189999999999,4.07972,8.935161
0.895431,3.9983169999999997,9.222465
1.096544,4.194642,8.992621
0.081403,3.615245,8.772355000000001
0.459687,4.036624,9.021352
0.15801700000000002,4.261679,8.087613000000001
