accelerometer_X,accelerometer_Y,accelerometer_Z
-1.058237,4.807557,7.824250999999999
-0.866701,4.946421,8.365341
-0.47884,5.152323,8.178593
-0.641646,5.262455999999999,8.101979
-0.909797,5.2816089999999996,8.39886
-0.521936,5.343858,8.288725999999999
0.028730000000000002,5.521029,8.949525999999999
-0.301669,4.984728,8.599973
-0.560243,4.850653,8.288725999999999
-0.40222600000000003,5.056554,8.111555000000001
-0.45011,5.023035,8.250419
-0.565032,5.0757080000000006,8.039729
-0.488417,5.051766000000001,8.101979
-0.464475,5.616797,7.824250999999999
-0.775721,5.0661309999999995,8.341399000000001
-0.7230489999999999,4.975151,8.192958
-1.024718,4.960786,7.934385000000001
-0.746991,4.946421,8.532935
-0.20111300000000001,5.061342,8.710106
-0.196325,4.912902,8.192958
-0.5171479999999999,5.09965,7.9822690000000005
-0.35913,5.056554,8.245631
-0.3304,4.841076,8.317456
-0.344765,4.908114,8.159439
0.10534500000000001,5.343858,8.169016000000001
0.186748,5.1235919999999995,8.135497
-0.531513,6.009446,7.1969710000000005
-0.656011,6.560113,7.235278
-0.44532200000000005,6.464345,7.8003089999999995
-0.416591,6.50744,7.091625
