accelerometer_X,accelerometer_Y,accelerometer_Z
0.019154,5.975928,7.843405000000001
-0.521936,5.913678,8.063671000000001
-0.411803,6.062119,7.5273699999999995
-0.23942,5.564125,7.704541000000001
0.56982,6.023812,8.853758000000001
0.028730000000000002,6.0908489999999995,7.455544000000001
-0.80924,5.1906300000000005,5.655105000000001
1.364695,6.526594,6.880936
0.10534500000000001,5.492299,8.192958
-0.076614,5.343858,7.905653999999999
-0.177171,4.955998,8.322245
-1.072602,4.683059,6.828264
-0.23942,5.731719,7.805097999999999
-0.651223,6.1483099999999995,7.431602000000001
-0.9911989999999999,6.086061,7.125145
-1.134852,6.220136,6.943185000000001
-0.306458,6.861782000000001,7.881711999999999
-1.067814,5.674258,9.131485000000001
-1.312023,5.7939680000000005,7.426814
-1.5131350000000001,5.415684,7.7667910000000004
-0.976834,5.7843919999999995,7.517792999999999
-0.11971,5.913678,7.8912889999999996
-0.727837,5.118803,7.872135000000001
-0.8044520000000001,4.635175,8.968679
-1.2689270000000001,4.285621,8.868122999999999
-0.59855,4.8027690000000005,8.341399000000001
-1.058237,4.807557,7.824250999999999
-0.866701,4.946421,8.365341
-0.47884,5.152323,8.178593
-0.641646,5.262455999999999,8.101979
