accelerometer_X,accelerometer_Y,accelerometer_Z
0.19153599999999998,6.277597,7.661446000000001
0.13886400000000002,6.665458,7.350199000000001
-0.110133,6.325481,8.480263
0.311246,6.746861,7.374141000000001
0.311246,7.153875,7.062895
0.071826,7.062895,6.574478
0.636858,5.774815,8.446744
0.229843,6.200983,7.182606
0.435745,6.392519,7.201759
1.288081,6.785168,8.044518
0.6033390000000001,6.397307,8.51857
-0.052672000000000004,6.066907,8.058883
-0.009577,6.042965000000001,7.268797
-0.167594,6.0908489999999995,8.202535000000001
0.11971,7.149087,5.870583
0.081403,6.655881,7.129933
0.033519,6.612785000000001,6.502651999999999
0.435745,6.196194,7.407660000000001
0.349553,7.034165,6.26802
0.8619129999999999,6.244078,7.067683000000001
0.411803,6.229712999999999,7.302314999999999
-0.40222600000000003,7.158664,6.469133
0.488417,6.502651999999999,7.7093300000000005
0.21069000000000002,6.947974,6.574478
0.09576799999999999,6.33027,6.943185000000001
-0.014365000000000001,6.229712999999999,6.933608
0.54109,6.464345,8.365341
0.483629,5.348647,8.30788
-0.26815100000000003,6.497864,6.44998
-0.8379709999999999,7.3214690000000004,6.588842999999999
