accelerometer_X,accelerometer_Y,accelerometer_Z
0.3304,-0.134075,9.768343
0.292093,-0.13886400000000002,9.787497
0.306458,-0.186748,9.749189
0.277727,-0.19153599999999998,9.773131
0.670377,-0.7661439999999999,9.466674000000001
-0.292093,-0.023941999999999998,9.955091
0.3304,-0.124498,9.773131
-0.09576799999999999,-2.001553,9.543288
7.637503999999999,2.547431,-0.296881
-3.8259339999999997,5.276821,7.149087
1.407791,7.417236999999999,7.661446000000001
0.023941999999999998,7.345411,6.560113
0.790087,6.655881,6.871359
1.503559,7.422025,7.335833999999999
2.097321,7.661446000000001,6.593632
-0.588974,5.094861,8.441956
-0.617704,5.228937,8.087613000000001
0.282516,4.932055999999999,8.532935
-0.593762,5.8849480000000005,8.451532
-0.009577,5.042189,8.379707000000002
-0.25857399999999997,5.114015,8.259996000000001
0.143652,5.257667,7.781156
0.10055599999999999,5.535394,8.322245
0.263362,4.582502,7.402872
0.272939,5.195418,7.862559
0.134075,5.224149,8.269573
-0.411803,5.023035,6.315904
-0.10534500000000001,5.7700260000000005,7.613562
0.229843,6.196194,7.04853
0.20590100000000003,6.550536,7.005433999999999
