accelerometer_X,accelerometer_Y,accelerometer_Z
-0.593762,5.8849480000000005,8.451532
-0.009577,5.042189,8.379707000000002
-0.25857399999999997,5.114015,8.259996000000001
0.143652,5.257667,7.781156
0.10055599999999999,5.535394,8.322245
0.263362,4.582502,7.402872
0.272939,5.195418,7.862559
0.134075,5.224149,8.269573
-0.411803,5.023035,6.315904
-0.10534500000000001,5.7700260000000005,7.613562
0.229843,6.196194,7.04853
0.20590100000000003,6.550536,7.005433999999999
0.225055,6.406884,6.991069
-0.90022,5.200207,7.752425
-0.435745,5.837064,9.792285000000001
0.23942,5.66947,8.020576
0.407014,5.276821,8.025364
-0.057461,5.506664,8.149863
0.679953,6.05733,8.264783999999999
-0.186748,6.220136,7.920019
-0.067038,6.339846,6.023812
-0.23942,5.329493,8.475474
-0.306458,5.736508000000001,8.681376
0.177171,5.995081,7.359775999999999
0.35913,6.33027,7.010223
0.3304,5.7269309999999995,7.838617
0.459687,6.277597,7.508217
0.277727,6.6894,6.789956
0.143652,6.306328,7.819463000000001
0.225055,6.6941880000000005,7.11078
