accelerometer_X,accelerometer_Y,accelerometer_Z
0.311246,7.465121000000001,6.617574
0.272939,6.301539,8.101979
0.6033390000000001,6.919242999999999,7.905653999999999
0.004788000000000001,6.5361709999999995,6.976704
0.004788000000000001,6.531382,7.163452
-0.18195899999999998,6.526594,7.283162
0.387861,6.861782000000001,6.971914999999999
0.40222600000000003,6.976704,7.7093300000000005
-0.057461,6.6846119999999996,6.588842999999999
0.014365000000000001,6.952762,6.756438
-0.574608,6.861782000000001,6.71813
-0.057461,7.058107000000001,6.416461
-0.651223,6.775591,7.220913
-0.349553,6.924032,7.062895
0.162806,6.890513,6.818687
0.3304,6.426038,9.260772
-0.24899699999999997,6.9671270000000005,6.363788
0.043095999999999995,6.952762,5.975928
-0.37349499999999997,6.517017,6.354212
-0.22026700000000002,7.125145,6.71813
-0.407014,6.9671270000000005,6.287173999999999
0.320823,6.981492,7.019799000000001
0.45489799999999997,6.847417,6.7516490000000005
-0.464475,6.411672,7.508217
-0.37349499999999997,6.4212489999999995,7.292739
0.555455,6.981492,6.607997
0.38307199999999997,7.192182000000001,6.7516490000000005
0.086191,6.7516490000000005,6.607997
0.17238299999999998,6.7085539999999995,6.995857000000001
-0.071826,6.770803,6.804322
