accelerometer_X,accelerometer_Y,accelerometer_Z
0.25857399999999997,-0.009577,9.768343
0.26815100000000003,-0.038307,9.768343
0.25857399999999997,-0.004788000000000001,9.797073
0.24899699999999997,-0.004788000000000001,9.763555
0.263362,-0.004788000000000001,9.763555
0.234632,0.004788000000000001,9.773131
0.26815100000000003,-0.004788000000000001,9.749189
0.24899699999999997,-0.071826,9.744401
0.25857399999999997,-0.014365000000000001,9.787497
0.253785,0.014365000000000001,9.792285000000001
0.263362,-0.014365000000000001,9.782708
0.253785,-0.057461,9.749189
0.277727,-0.023941999999999998,9.787497
0.26815100000000003,-0.038307,9.763555
0.253785,-0.043095999999999995,9.763555
0.253785,-0.028730000000000002,9.768343
0.24899699999999997,-0.004788000000000001,9.763555
0.23942,-0.019154,9.787497
0.244209,-0.009577,9.768343
0.272939,-0.019154,9.768343
0.24899699999999997,-0.019154,9.753978
0.25857399999999997,-0.019154,9.768343
0.24899699999999997,-0.019154,9.782708
0.287304,-0.023941999999999998,9.768343
0.277727,0.014365000000000001,9.782708
0.25857399999999997,-0.043095999999999995,9.763555
0.24899699999999997,-0.028730000000000002,9.768343
0.244209,-0.038307,9.77792
0.277727,-0.019154,9.749189
0.272939,-0.004788000000000001,9.753978
