accelerometer_X,accelerometer_Y,accelerometer_Z
-0.153229,6.052542,7.599196000000001
-0.45011,6.454768,7.422025
-0.775721,5.813122,7.963114999999999
0.306458,4.817133999999999,8.729258999999999
-0.311246,4.563349,8.595184
-0.110133,4.807557,8.968679
-0.306458,4.534618,8.590396
-0.277727,5.966351,11.089942
-1.441309,7.4699089999999995,7.417236999999999
-1.134852,6.540959,7.666233999999999
-0.45011,5.645528,8.37013
0.18195899999999998,4.6208089999999995,8.331822
-0.019154,4.683059,8.690952000000001
-0.335188,4.122815,9.064447
0.019154,4.237737,8.686164
-0.17238299999999998,3.8833949999999997,8.791509
-0.124498,3.9264910000000004,9.169792
-0.167594,3.859453,8.844180999999999
-0.18195899999999998,3.7062239999999997,9.212888000000001
0.09097999999999999,4.242526,9.016563
-0.20590100000000003,3.768474,8.480263
-0.20590100000000003,3.816358,8.868122999999999
-0.21069000000000002,3.8307230000000003,8.925583999999999
-0.244209,3.8833949999999997,9.370906
0.014365000000000001,3.8546650000000002,9.284714
0.067038,4.185065,8.834603999999999
-0.019154,3.907337,8.925583999999999
0.110133,3.979163,8.939949
0.019154,3.8403,8.633492
0.033519,3.864242,9.021352
