accelerometer_X,accelerometer_Y,accelerometer_Z
-0.253785,5.616797,8.063671000000001
-0.24899699999999997,5.487509999999999,7.886500999999999
-0.368707,5.3965309999999995,8.063671000000001
-0.167594,5.425261,8.288725999999999
-0.43095600000000006,5.621586,8.226477000000001
-0.272939,5.118803,8.408437
0.263362,4.668694,8.317456
-0.311246,4.989517,7.513005000000001
0.10534500000000001,4.730943,9.002198
0.09576799999999999,4.797981,8.848969
-0.153229,4.453215,9.097966
0.09097999999999999,4.644751,8.585608
0.038307,4.644751,8.719683
0.20590100000000003,4.999093,8.643068
-0.301669,4.367024,8.207322999999999
-0.12928699999999999,4.673482,8.06846
-0.18195899999999998,4.458004,8.705316999999999
-0.019154,4.3813889999999995,8.853758000000001
0.10055599999999999,4.443639,8.705316999999999
-0.004788000000000001,4.390966000000001,8.777142999999999
-0.17238299999999998,4.4723690000000005,8.858546
-1.043872,3.979163,7.445967
-0.679953,4.194642,8.446744
-0.21547800000000003,3.888184,9.045294
-0.134075,4.242526,8.743625
-1.426944,5.1092260000000005,7.94875
-0.19153599999999998,4.965575,8.456321
-0.11971,4.663905000000001,8.571242
-0.21547800000000003,4.453215,8.920795
-0.933739,5.0374,8.427589999999999
