accelerometer_X,accelerometer_Y,accelerometer_Z
-0.790087,2.628834,9.179369
-0.502782,2.70066,8.892064999999999
-0.6464340000000001,2.418144,8.791509
-1.283292,2.681506,9.346964
-1.201889,2.930503,9.270349000000001
0.25857399999999997,1.273715,10.060435
-0.962469,2.331953,9.002198
-1.034295,2.901773,9.021352
-0.56982,3.213019,9.974244
-0.708684,2.652776,9.093178
-0.737414,2.2074540000000002,9.629479
-0.555455,2.336741,9.600749
-1.096544,1.915361,9.150639
-1.2689270000000001,2.3223759999999998,9.294291000000001
-0.339977,0.967258,9.562441999999999
0.17238299999999998,1.3455409999999999,9.65821
0.301669,2.236184,10.352528999999999
-1.158794,4.367024,8.896853
-0.469264,1.675941,8.121132000000001
1.690306,-1.221043,10.199299
-1.297657,0.114922,5.66947
0.354342,-0.13886400000000002,9.749189
0.3304,-0.134075,9.768343
0.292093,-0.13886400000000002,9.787497
0.306458,-0.186748,9.749189
0.277727,-0.19153599999999998,9.773131
0.670377,-0.7661439999999999,9.466674000000001
-0.292093,-0.023941999999999998,9.955091
0.3304,-0.124498,9.773131
-0.09576799999999999,-2.001553,9.543288
