accelerometer_X,accelerometer_Y,accelerometer_Z
0.26815100000000003,-0.009577,9.787497
0.244209,-0.047883999999999996,9.763555
0.23942,-0.023941999999999998,9.773131
0.282516,-0.009577,9.744401
0.24899699999999997,-0.014365000000000001,9.749189
0.24899699999999997,-0.014365000000000001,9.768343
0.25857399999999997,-0.019154,9.749189
0.26815100000000003,-0.014365000000000001,9.753978
0.253785,-0.033519,9.782708
0.25857399999999997,-0.019154,9.763555
0.263362,-0.023941999999999998,9.77792
0.253785,-0.052672000000000004,9.773131
0.26815100000000003,-0.033519,9.773131
0.21547800000000003,0.019154,9.758766
0.225055,-0.038307,9.749189
0.296881,0.028730000000000002,9.792285000000001
0.25857399999999997,-0.052672000000000004,9.749189
0.287304,-0.023941999999999998,9.77792
0.272939,-0.023941999999999998,9.744401
0.25857399999999997,-0.033519,9.763555
0.25857399999999997,-0.004788000000000001,9.758766
0.24899699999999997,-0.023941999999999998,9.77792
0.263362,-0.014365000000000001,9.787497
0.24899699999999997,-0.033519,9.77792
0.253785,-0.019154,9.782708
0.272939,-0.009577,9.773131
0.25857399999999997,-0.009577,9.77792
0.25857399999999997,-0.038307,9.758766
0.24899699999999997,-0.014365000000000001,9.77792
0.263362,-0.014365000000000001,9.77792
