accelerometer_X,accelerometer_Y,accelerometer_Z
0.023941999999999998,3.801993,9.069236
-0.033519,3.8690300000000004,8.767567
-0.09097999999999999,3.663129,9.050082000000002
0.10534500000000001,3.663129,9.021352
0.062249,3.682282,9.097966
-0.770933,3.3375169999999996,9.045294
-0.071826,4.630386,9.083601
0.033519,5.018247,8.140286
-0.10534500000000001,5.295975,7.996633999999999
-0.20590100000000003,5.363012,8.044518
-0.335188,5.032612,8.494628
0.124498,5.324705000000001,7.872135000000001
-0.014365000000000001,5.104438,8.499416
0.014365000000000001,5.061342,8.178593
0.062249,5.276821,7.881711999999999
0.335188,5.477933999999999,7.838617
0.296881,5.621586,8.001422
0.464475,5.262455999999999,7.627927000000001
0.10534500000000001,5.324705000000001,7.9152309999999995
-0.019154,5.7269309999999995,8.279149
-0.253785,5.616797,8.063671000000001
-0.24899699999999997,5.487509999999999,7.886500999999999
-0.368707,5.3965309999999995,8.063671000000001
-0.167594,5.425261,8.288725999999999
-0.43095600000000006,5.621586,8.226477000000001
-0.272939,5.118803,8.408437
0.263362,4.668694,8.317456
-0.311246,4.989517,7.513005000000001
0.10534500000000001,4.730943,9.002198
0.09576799999999999,4.797981,8.848969
