accelerometer_X,accelerometer_Y,accelerometer_Z
-0.263362,5.204994999999999,8.025364
-0.21547800000000003,5.257667,8.054095
-0.263362,5.702989,8.427589999999999
-0.12928699999999999,4.568137,5.702989
-0.162806,5.971139,10.237606
-0.818817,5.21936,7.134722
-0.8619129999999999,4.563349,8.456321
-0.277727,5.612009,7.809886
0.488417,6.373365,6.584055
0.22026700000000002,6.296751,7.460333
-0.526724,5.506664,8.494628
-0.6608,5.372589,7.656657000000001
-0.459687,5.66947,7.843405000000001
-0.306458,5.635951,8.37013
-0.12928699999999999,5.995081,7.460333
0.067038,6.354212,6.746861
-0.42616800000000005,7.1395100000000005,6.378154
-0.5841850000000001,6.177041,7.331046000000001
-0.339977,5.975928,7.1395100000000005
-0.354342,6.631939,6.794745
-0.244209,6.818687,6.947974
-0.440533,6.435614,6.904878
0.114922,5.841851999999999,7.9726919999999994
0.277727,6.550536,7.450756
-0.162806,6.540959,6.5792660000000005
0.14844100000000002,6.153099,7.848192999999999
-0.234632,6.038176999999999,7.61835
-0.057461,6.1387339999999995,7.723694999999999
-0.153229,6.052542,7.599196000000001
-0.45011,6.454768,7.422025
