accelerometer_X,accelerometer_Y,accelerometer_Z
-0.067038,0.229843,9.763555
-0.081403,0.24899699999999997,9.763555
-0.081403,0.225055,9.768343
-0.09576799999999999,0.22026700000000002,9.734824
-0.076614,0.21547800000000003,9.787497
-0.10055599999999999,0.272939,9.77792
-0.110133,0.20111300000000001,9.787497
-0.09576799999999999,0.225055,9.753978
-0.086191,0.21069000000000002,9.773131
-0.071826,0.21069000000000002,9.773131
-0.09097999999999999,0.20590100000000003,9.763555
-0.081403,0.21069000000000002,9.758766
-0.09576799999999999,0.244209,9.753978
-0.10534500000000001,0.23942,9.782708
-0.09097999999999999,0.21547800000000003,9.77792
-0.057461,0.20111300000000001,9.758766
-0.081403,0.22026700000000002,9.773131
-0.10055599999999999,0.229843,9.782708
-0.09576799999999999,0.263362,9.730036
-0.10055599999999999,0.225055,9.763555
-0.09097999999999999,0.225055,9.753978
-0.09097999999999999,0.186748,9.797073
-0.10534500000000001,0.22026700000000002,9.758766
-0.038307,0.229843,9.797073
-0.10534500000000001,0.21547800000000003,9.768343
-0.11971,0.229843,9.763555
-0.110133,0.234632,9.768343
-0.10055599999999999,0.22026700000000002,9.77792
-0.10055599999999999,0.20590100000000003,9.758766
-0.076614,0.244209,9.734824
