accelerometer_X,accelerometer_Y,accelerometer_Z
0.3304,4.510676,8.461109
0.067038,5.003882,8.125921
-0.531513,4.132391999999999,8.106767
0.22026700000000002,4.3143519999999995,9.097966
0.110133,5.477933999999999,7.991845
0.062249,5.961562000000001,7.249642999999999
-0.019154,5.956774,7.7667910000000004
-0.339977,6.95755,7.1395100000000005
-0.134075,5.276821,8.101979
-0.052672000000000004,5.7843919999999995,7.852982000000001
0.10534500000000001,5.78918,8.006211
-0.019154,5.8849480000000005,7.417236999999999
-0.081403,6.042965000000001,7.570466000000001
-0.282516,6.627151,6.78038
-0.301669,6.133945,7.814675
-0.038307,6.129156,6.473922
-0.311246,6.349423000000001,7.718907000000001
-0.062249,6.6510929999999995,7.182606
-0.335188,5.746084,7.096414
0.153229,5.923255,7.680599000000001
0.009577,5.93762,7.570466000000001
0.086191,6.555324000000001,7.785944000000001
0.004788000000000001,6.440403,7.1395100000000005
0.277727,6.430826000000001,7.690175999999999
-0.047883999999999996,6.2392900000000004,7.340623
-0.11971,6.545748000000001,6.042965000000001
-0.023941999999999998,6.224925,7.28795
0.244209,6.200983,7.603985000000001
0.545878,6.306328,7.04853
-0.071826,6.047754,8.2169
