accelerometer_X,accelerometer_Y,accelerometer_Z
0.225055,5.027824,8.820239
1.44131,5.712566000000001,7.4699089999999995
0.45011,4.697424,8.647857
0.043095999999999995,4.189853,8.647857
0.416591,4.007894,9.892841
-0.459687,3.96001,8.916007
-0.354342,4.065354,8.667010000000001
-0.335188,4.036624,8.552089
-0.45011,3.8403,8.662222
-0.110133,3.969586,9.02614
-0.081403,4.003105000000001,8.978256
0.124498,4.132391999999999,9.102755
0.13886400000000002,4.280833,8.604761
-0.071826,4.323929,8.714894000000001
0.028730000000000002,4.486733999999999,8.939949
0.071826,4.343082,8.532935
0.052672000000000004,4.304775,8.944737
0.009577,4.280833,8.513782
-0.10534500000000001,4.180276999999999,8.748413000000001
0.086191,4.367024,8.939949
-0.062249,4.424485,8.116344
-0.10055599999999999,4.424485,8.499416
0.033519,4.242526,8.470686
-0.067038,4.338294,9.02614
0.047883999999999996,4.553772,8.221689
0.076614,4.156333999999999,8.657434
-0.177171,4.055778,8.968679
0.110133,3.9647980000000005,8.844180999999999
0.18195899999999998,4.252103,8.537724
0.234632,4.486733999999999,8.729258999999999
