accelerometer_X,accelerometer_Y,accelerometer_Z
-0.6464340000000001,5.688624,7.824250999999999
-0.6081270000000001,5.516241,7.97748
-0.56982,5.631162000000001,7.805097999999999
-0.612916,5.463568,8.039729
-0.708684,5.501876,8.231264999999999
-0.5171479999999999,5.702989,7.752425
1.8531119999999999,5.473145,8.212112
-0.871489,5.846641,6.129156
-0.502782,5.731719,7.852982000000001
-1.1779469999999999,5.559336,7.431602000000001
-1.5610190000000002,5.947197,6.852206
-1.2401959999999999,6.454768,6.641516
-0.282516,6.828264,6.785168
0.339977,7.015011,7.086836999999999
0.186748,6.904878,6.502651999999999
-1.086968,5.947197,8.360553
0.440533,2.3606830000000003,9.193734
2.341529,-0.9959879999999999,10.515334
-1.7286139999999999,-0.387861,10.017339999999999
0.244209,0.019154,9.753978
0.272939,-0.004788000000000001,9.797073
0.25857399999999997,-0.057461,9.763555
0.234632,-0.028730000000000002,9.773131
0.23942,0.004788000000000001,9.811439
0.292093,-0.09097999999999999,9.720459
0.292093,-0.004788000000000001,9.749189
0.24899699999999997,-0.043095999999999995,9.763555
0.234632,-0.062249,9.758766
0.234632,-0.043095999999999995,9.77792
0.23942,-0.014365000000000001,9.768343
