accelerometer_X,accelerometer_Y,accelerometer_Z
0.10534500000000001,5.343858,8.169016000000001
0.186748,5.1235919999999995,8.135497
-0.531513,6.009446,7.1969710000000005
-0.656011,6.560113,7.235278
-0.44532200000000005,6.464345,7.8003089999999995
-0.416591,6.50744,7.091625
0.062249,6.373365,8.078037
-0.26815100000000003,6.540959,7.302314999999999
-0.43095600000000006,6.071696,7.038953
-0.134075,6.488287000000001,7.383717999999999
-0.13886400000000002,6.4212489999999995,7.3549880000000005
0.368707,7.067683000000001,7.043741000000001
-0.124498,6.9671270000000005,7.752425
-0.545878,6.44998,6.9671270000000005
-0.651223,6.627151,7.508217
-0.387861,4.999093,7.5608889999999995
0.244209,5.837064,8.432379
-0.593762,5.410896,7.675811
-0.263362,5.204994999999999,8.025364
-0.21547800000000003,5.257667,8.054095
-0.263362,5.702989,8.427589999999999
-0.12928699999999999,4.568137,5.702989
-0.162806,5.971139,10.237606
-0.818817,5.21936,7.134722
-0.8619129999999999,4.563349,8.456321
-0.277727,5.612009,7.809886
0.488417,6.373365,6.584055
0.22026700000000002,6.296751,7.460333
-0.526724,5.506664,8.494628
-0.6608,5.372589,7.656657000000001
