accelerometer_X,accelerometer_Y,accelerometer_Z
0.272939,-0.004788000000000001,9.77792
0.234632,-0.009577,9.763555
0.26815100000000003,-0.009577,9.753978
0.311246,-0.038307,9.753978
0.24899699999999997,0.004788000000000001,9.763555
0.25857399999999997,-0.009577,9.758766
0.263362,-0.014365000000000001,9.792285000000001
0.277727,-0.028730000000000002,9.768343
0.263362,-0.019154,9.768343
0.244209,-0.014365000000000001,9.758766
0.24899699999999997,-0.009577,9.763555
0.277727,-0.014365000000000001,9.763555
0.21547800000000003,-0.038307,9.753978
0.316035,-0.052672000000000004,9.768343
0.306458,-0.043095999999999995,9.763555
0.277727,-0.057461,9.811439
0.24899699999999997,-0.033519,9.753978
0.225055,-0.052672000000000004,9.768343
0.23942,-0.052672000000000004,9.753978
0.244209,-0.043095999999999995,9.773131
0.22026700000000002,0.019154,9.77792
0.253785,0.076614,9.782708
0.26815100000000003,-0.019154,9.782708
0.263362,-0.067038,9.763555
0.25857399999999997,-0.033519,9.782708
0.272939,-0.014365000000000001,9.773131
0.296881,0.019154,9.763555
0.320823,-0.028730000000000002,9.730036
0.23942,-0.062249,9.797073
0.306458,-0.038307,9.768343
