accelerometer_X,accelerometer_Y,accelerometer_Z
0.272939,-0.004788000000000001,9.768343
0.253785,-0.014365000000000001,9.773131
0.25857399999999997,-0.004788000000000001,9.749189
0.244209,-0.014365000000000001,9.773131
0.23942,-0.023941999999999998,9.787497
0.272939,-0.019154,9.782708
0.263362,-0.014365000000000001,9.787497
0.26815100000000003,-0.014365000000000001,9.763555
0.263362,-0.019154,9.744401
0.26815100000000003,-0.009577,9.782708
0.244209,-0.033519,9.768343
0.25857399999999997,0.009577,9.773131
0.253785,-0.023941999999999998,9.763555
0.263362,-0.033519,9.77792
0.272939,-0.009577,9.773131
0.272939,-0.043095999999999995,9.768343
0.26815100000000003,-0.033519,9.782708
0.253785,0.004788000000000001,9.763555
0.263362,-0.043095999999999995,9.739613
0.229843,-0.004788000000000001,9.77792
0.263362,-0.019154,9.758766
0.23942,-0.023941999999999998,9.773131
0.234632,0.028730000000000002,9.773131
0.282516,-0.033519,9.77792
0.339977,-0.067038,9.758766
0.229843,0.019154,9.768343
0.263362,-0.028730000000000002,9.916783
0.062249,-0.014365000000000001,9.619903
0.26815100000000003,-0.004788000000000001,9.758766
0.263362,-0.033519,9.744401
