accelerometer_X,accelerometer_Y,accelerometer_Z
0.17238299999999998,5.171476,9.097966
0.234632,4.9512089999999995,8.604761
0.641646,4.592079,7.939172999999999
0.296881,5.042189,8.714894000000001
0.253785,5.702989,8.628703
0.10534500000000001,5.415684,8.863335000000001
0.363919,5.947197,9.035717
0.186748,6.0333879999999995,7.7093300000000005
-0.043095999999999995,5.482722,9.059659
-0.45011,5.434838,8.925583999999999
0.25857399999999997,5.315128,8.015787
-0.062249,5.3965309999999995,7.929596000000001
-0.45011,5.209783,7.738060000000001
0.397437,5.295975,9.136273
-0.124498,5.5545480000000005,7.8673470000000005
-1.742979,6.756438,6.081272
-0.09097999999999999,5.851429,8.590396
-0.12928699999999999,6.21056,7.6853880000000006
-0.43095600000000006,6.311116,7.422025
-0.229843,5.3390699999999995,8.044518
-0.44532200000000005,5.525818,7.958327000000001
-0.866701,5.276821,7.551311999999999
-0.593762,5.583278,7.738060000000001
0.316035,5.449203,9.682152
-0.134075,5.45878,9.121908
-0.9911989999999999,5.626374,7.455544000000001
-0.09576799999999999,4.898537,9.141062
-0.732626,5.080496,8.418014
-0.263362,4.76925,8.250419
-0.26815100000000003,5.204994999999999,8.125921
