accelerometer_X,accelerometer_Y,accelerometer_Z
-0.09576799999999999,0.225055,9.787497
-0.110133,0.21069000000000002,9.758766
-0.11971,0.234632,9.758766
-0.10534500000000001,0.21069000000000002,9.763555
-0.110133,0.234632,9.782708
-0.10534500000000001,0.23942,9.739613
-0.12928699999999999,0.23942,9.782708
-0.11971,0.234632,9.792285000000001
-0.09576799999999999,0.23942,9.739613
-0.09097999999999999,0.234632,9.773131
-0.10534500000000001,0.225055,9.758766
-0.114922,0.20590100000000003,9.768343
-0.134075,0.22026700000000002,9.811439
-0.110133,0.225055,9.749189
-0.10055599999999999,0.253785,9.763555
-0.10534500000000001,0.234632,9.792285000000001
-0.09097999999999999,0.282516,9.77792
0.023941999999999998,0.177171,9.701305
-0.09576799999999999,0.26815100000000003,9.730036
-0.076614,0.18195899999999998,9.749189
0.019154,0.22026700000000002,9.749189
-0.13886400000000002,0.21547800000000003,9.763555
-0.134075,0.177171,9.77792
-0.086191,0.21547800000000003,9.782708
-0.162806,0.26815100000000003,9.768343
-0.110133,0.186748,9.768343
-0.316035,0.20111300000000001,9.576807
-0.770933,-0.641646,10.065224
0.028730000000000002,0.20111300000000001,9.864111
-2.8969840000000002,-1.532289,2.4660279999999997
