accelerometer_X,accelerometer_Y,accelerometer_Z
0.23942,-0.014365000000000001,9.763555
0.263362,-0.009577,9.768343
0.26815100000000003,-0.009577,9.787497
0.244209,0.023941999999999998,9.758766
0.24899699999999997,0.019154,9.816227
0.24899699999999997,-0.028730000000000002,9.753978
0.25857399999999997,-0.009577,9.782708
0.225055,-0.009577,9.782708
0.253785,0.009577,9.744401
0.22026700000000002,-0.004788000000000001,9.773131
0.277727,0.014365000000000001,9.797073
0.244209,-0.028730000000000002,9.77792
0.22026700000000002,-0.033519,9.773131
0.292093,-0.043095999999999995,9.77792
0.167594,-0.043095999999999995,9.773131
0.368707,0.052672000000000004,9.763555
0.234632,-0.019154,9.706094
0.25857399999999997,0.014365000000000001,9.77792
0.26815100000000003,-0.047883999999999996,9.792285000000001
0.26815100000000003,-0.043095999999999995,9.768343
0.26815100000000003,-0.071826,9.773131
0.263362,0.023941999999999998,9.753978
0.21547800000000003,-0.047883999999999996,9.773131
0.22026700000000002,-0.028730000000000002,9.739613
0.244209,-0.028730000000000002,9.768343
-0.656011,-1.996764,7.9248080000000005
-10.448297,0.8523360000000001,4.553772
-2.39899,4.352659,9.179369
-2.3894130000000002,5.995081,6.052542
0.196325,5.300763,8.236054
