accelerometer_X,accelerometer_Y,accelerometer_Z
0.23942,-0.038307,9.749189
0.272939,0.028730000000000002,9.758766
0.25857399999999997,-0.014365000000000001,9.782708
0.253785,0.009577,9.782708
0.229843,0.028730000000000002,9.782708
0.263362,0.023941999999999998,9.77792
0.263362,-0.014365000000000001,9.749189
0.287304,-0.009577,9.758766
0.196325,-0.023941999999999998,9.753978
0.263362,-0.023941999999999998,9.763555
0.244209,-0.028730000000000002,9.768343
0.311246,0.019154,9.749189
0.244209,0.014365000000000001,9.758766
0.20590100000000003,-0.014365000000000001,9.773131
0.287304,0.009577,9.782708
0.244209,-0.019154,9.734824
0.244209,-0.009577,9.753978
0.26815100000000003,-0.014365000000000001,9.768343
0.24899699999999997,-0.028730000000000002,9.730036
0.25857399999999997,-0.004788000000000001,9.787497
0.272939,-0.004788000000000001,9.77792
0.234632,-0.009577,9.763555
0.26815100000000003,-0.009577,9.753978
0.311246,-0.038307,9.753978
0.24899699999999997,0.004788000000000001,9.763555
0.25857399999999997,-0.009577,9.758766
0.263362,-0.014365000000000001,9.792285000000001
0.277727,-0.028730000000000002,9.768343
0.263362,-0.019154,9.768343
0.244209,-0.014365000000000001,9.758766
