accelerometer_X,accelerometer_Y,accelerometer_Z
0.253785,-0.019154,9.763555
0.26815100000000003,-0.014365000000000001,9.758766
0.25857399999999997,-0.033519,9.763555
0.234632,0.019154,9.763555
0.253785,-0.009577,9.758766
0.25857399999999997,-0.009577,9.763555
0.229843,-0.019154,9.758766
0.25857399999999997,-0.023941999999999998,9.734824
0.20590100000000003,-0.110133,9.787497
0.296881,-0.043095999999999995,9.758766
0.244209,-0.028730000000000002,9.734824
0.272939,-0.062249,9.787497
0.292093,-0.038307,9.782708
0.3304,-0.057461,9.811439
0.23942,0.019154,9.768343
0.253785,-0.014365000000000001,9.763555
0.277727,-0.043095999999999995,9.816227
0.282516,-0.028730000000000002,9.763555
0.287304,-0.043095999999999995,9.744401
0.26815100000000003,-0.047883999999999996,9.773131
0.244209,0.004788000000000001,9.787497
0.282516,-0.009577,9.792285000000001
0.225055,-0.004788000000000001,9.768343
0.20590100000000003,-0.038307,9.787497
0.263362,-0.019154,9.768343
0.244209,-0.023941999999999998,9.782708
0.277727,-0.038307,9.773131
0.253785,-0.014365000000000001,9.749189
0.229843,-0.019154,9.773131
0.272939,0.004788000000000001,9.753978
