accelerometer_X,accelerometer_Y,accelerometer_Z
-1.082179,2.829947,9.873688000000001
-1.096544,2.48997,9.56723
-0.732626,2.3223759999999998,9.332599
-0.756568,2.375048,9.466674000000001
-0.8044520000000001,2.346318,9.385271000000001
-0.8283940000000001,2.312799,9.509769
-0.78051,2.293645,9.533711
-0.761356,2.245761,9.409213000000001
-0.78051,2.288857,9.466674000000001
-0.713472,2.3032220000000003,9.504980999999999
-1.005565,2.288857,9.356541
-0.814029,2.513912,9.275136999999999
-0.14844100000000002,1.23062,8.671799
-1.072602,1.8100169999999998,10.127473
-0.790087,2.628834,9.179369
-0.502782,2.70066,8.892064999999999
-0.6464340000000001,2.418144,8.791509
-1.283292,2.681506,9.346964
-1.201889,2.930503,9.270349000000001
0.25857399999999997,1.273715,10.060435
-0.962469,2.331953,9.002198
-1.034295,2.901773,9.021352
-0.56982,3.213019,9.974244
-0.708684,2.652776,9.093178
-0.737414,2.2074540000000002,9.629479
-0.555455,2.336741,9.600749
-1.096544,1.915361,9.150639
-1.2689270000000001,2.3223759999999998,9.294291000000001
-0.339977,0.967258,9.562441999999999
0.17238299999999998,1.3455409999999999,9.65821
