accelerometer_X,accelerometer_Y,accelerometer_Z
0.047883999999999996,4.553772,8.221689
0.076614,4.156333999999999,8.657434
-0.177171,4.055778,8.968679
0.110133,3.9647980000000005,8.844180999999999
0.18195899999999998,4.252103,8.537724
0.234632,4.486733999999999,8.729258999999999
0.15801700000000002,4.266468,8.312667999999999
0.071826,4.1707,8.317456
0.13886400000000002,4.017469999999999,9.074024
0.196325,4.089296,8.441956
0.349553,4.204219,8.734048
0.15801700000000002,4.367024,8.647857
2.284068,4.400543,4.510676
3.739743,9.916783,2.901773
-1.072602,6.852206,7.307103999999999
-0.052672000000000004,6.818687,6.995857000000001
0.19153599999999998,7.345411,6.746861
-0.287304,7.0820490000000005,6.172251999999999
-0.09576799999999999,7.244855,5.779603
-0.502782,6.406884,6.5792660000000005
-0.354342,6.665458,6.976704
-0.39264899999999997,6.66067,7.010223
-0.344765,6.828264,6.852206
-0.550666,6.933608,6.837839999999999
-0.43095600000000006,6.938397,6.924032
-0.459687,6.943185000000001,6.80911
-0.502782,7.134722,6.373365
-0.464475,6.976704,6.837839999999999
-0.167594,6.947974,6.698977
-0.287304,7.393294999999999,6.50744
