accelerometer_X,accelerometer_Y,accelerometer_Z
-0.45011,5.209783,7.738060000000001
0.397437,5.295975,9.136273
-0.124498,5.5545480000000005,7.8673470000000005
-1.742979,6.756438,6.081272
-0.09097999999999999,5.851429,8.590396
-0.12928699999999999,6.21056,7.6853880000000006
-0.43095600000000006,6.311116,7.422025
-0.229843,5.3390699999999995,8.044518
-0.44532200000000005,5.525818,7.958327000000001
-0.866701,5.276821,7.551311999999999
-0.593762,5.583278,7.738060000000001
0.316035,5.449203,9.682152
-0.134075,5.45878,9.121908
-0.9911989999999999,5.626374,7.455544000000001
-0.09576799999999999,4.898537,9.141062
-0.732626,5.080496,8.418014
-0.263362,4.76925,8.250419
-0.26815100000000003,5.204994999999999,8.125921
-0.435745,5.434838,7.9726919999999994
-0.244209,5.592855,8.451532
0.244209,5.626374,7.843405000000001
-0.004788000000000001,5.774815,7.445967
0.14844100000000002,5.861006,7.886500999999999
0.124498,5.808333999999999,8.039729
-0.54109,5.228937,7.632714999999999
-0.339977,5.027824,8.571242
-1.23062,5.980716,6.359
-0.296881,5.3390699999999995,7.9726919999999994
-0.244209,5.070919,7.958327000000001
-1.594538,4.639963,7.733272
