accelerometer_X,accelerometer_Y,accelerometer_Z
0.40222600000000003,-0.014365000000000001,9.749189
0.378284,-0.043095999999999995,9.758766
0.416591,0.009577,9.749189
0.416591,-0.009577,9.739613
0.40222600000000003,-0.009577,9.749189
0.378284,-0.019154,9.749189
0.407014,-0.033519,9.758766
0.387861,0.028730000000000002,9.782708
0.42616800000000005,-0.019154,9.773131
0.411803,-0.009577,9.758766
0.397437,-0.004788000000000001,9.739613
0.344765,-0.023941999999999998,9.773131
0.368707,-0.023941999999999998,9.739613
0.411803,-0.014365000000000001,9.749189
0.49320600000000003,0.023941999999999998,9.749189
0.387861,-0.019154,9.77792
0.407014,-0.057461,9.782708
0.42138000000000003,-0.028730000000000002,9.77792
0.387861,-0.033519,9.749189
0.39264899999999997,-0.033519,9.763555
-0.153229,-1.4604629999999998,12.248735
-2.5043349999999998,-2.30801,11.334151
0.943315,4.616021,10.860099
-0.612916,2.844312,11.420342
0.545878,5.645528,8.446744
1.292869,6.641516,7.958327000000001
0.636858,6.311116,7.3549880000000005
-0.40222600000000003,5.382166000000001,8.810661999999999
-0.177171,4.692636,8.394072
2.437297,6.78038,7.163452
