accelerometer_X,accelerometer_Y,accelerometer_Z
0.26815100000000003,-0.033519,9.782708
0.253785,0.004788000000000001,9.763555
0.263362,-0.043095999999999995,9.739613
0.229843,-0.004788000000000001,9.77792
0.263362,-0.019154,9.758766
0.23942,-0.023941999999999998,9.773131
0.234632,0.028730000000000002,9.773131
0.282516,-0.033519,9.77792
0.339977,-0.067038,9.758766
0.229843,0.019154,9.768343
0.263362,-0.028730000000000002,9.916783
0.062249,-0.014365000000000001,9.619903
0.26815100000000003,-0.004788000000000001,9.758766
0.263362,-0.033519,9.744401
0.23942,-0.009577,9.763555
5.650316,-2.2649150000000002,10.093954
-9.054871,1.077391,21.988348000000002
-2.0254950000000003,4.764462,7.623139
-0.8523360000000001,5.851429,7.757214
-0.6991069999999999,5.597644,7.61835
-0.6081270000000001,5.511451999999999,7.556100999999999
-1.3455409999999999,4.783615,8.058883
-0.296881,5.717354,7.647081
-0.464475,5.377377,6.392519
0.320823,6.7085539999999995,7.7428490000000005
0.871489,6.315904,7.809886
-0.617704,5.080496,8.145074000000001
-0.19153599999999998,5.564125,7.781156
-0.244209,5.233725,8.111555000000001
-0.287304,5.755661,8.777142999999999
