accelerometer_X,accelerometer_Y,accelerometer_Z
-0.435745,5.434838,7.9726919999999994
-0.244209,5.592855,8.451532
0.244209,5.626374,7.843405000000001
-0.004788000000000001,5.774815,7.445967
0.14844100000000002,5.861006,7.886500999999999
0.124498,5.808333999999999,8.039729
-0.54109,5.228937,7.632714999999999
-0.339977,5.027824,8.571242
-1.23062,5.980716,6.359
-0.296881,5.3390699999999995,7.9726919999999994
-0.244209,5.070919,7.958327000000001
-1.594538,4.639963,7.733272
2.6862939999999997,5.544971,7.699753
1.1779469999999999,5.348647,8.010999
0.8379709999999999,5.315128,7.991845
0.6033390000000001,5.2480910000000005,8.255207
0.009577,5.042189,8.192958
-0.14844100000000002,5.487509999999999,7.9822690000000005
-1.125275,2.331953,6.856994
-5.645528,-0.004788000000000001,9.284714
0.407014,0.12928699999999999,9.648633
0.225055,-0.114922,9.758766
0.301669,-0.081403,9.763555
0.229843,-0.110133,9.77792
0.26815100000000003,-0.10055599999999999,9.77792
0.26815100000000003,-0.124498,9.758766
0.225055,-0.19153599999999998,9.878476
0.23942,-0.12928699999999999,9.710882000000002
-0.028730000000000002,-0.354342,9.77792
0.24899699999999997,0.196325,9.816227
