accelerometer_X,accelerometer_Y,accelerometer_Z
-0.134075,-0.033519,9.763555
-0.076614,-0.11971,9.782708
-0.09576799999999999,-0.17238299999999998,9.768343
-0.12928699999999999,-0.12928699999999999,9.763555
-0.10055599999999999,-0.134075,9.758766
-0.114922,-0.081403,9.706094
-0.124498,-0.13886400000000002,9.77792
-0.10055599999999999,-0.11971,9.763555
-0.124498,-0.10534500000000001,9.77792
-0.09576799999999999,-0.11971,9.792285000000001
-0.10534500000000001,-0.10534500000000001,9.763555
-0.12928699999999999,-0.12928699999999999,9.773131
-0.09576799999999999,-0.124498,9.782708
-0.09576799999999999,-0.14844100000000002,9.758766
-0.10534500000000001,-0.09097999999999999,9.773131
-0.110133,-0.124498,9.773131
-0.114922,-0.10534500000000001,9.80665
-0.081403,-0.124498,9.763555
-0.124498,-0.081403,9.840169
-0.081403,-0.110133,9.773131
-0.09097999999999999,-0.11971,9.768343
-0.10534500000000001,-0.143652,9.768343
-0.10534500000000001,-0.13886400000000002,9.753978
-0.11971,-0.114922,9.768343
-0.110133,-0.13886400000000002,9.753978
-0.110133,-0.13886400000000002,9.758766
-0.110133,-0.134075,9.782708
-0.110133,-0.13886400000000002,9.782708
-0.071826,-0.12928699999999999,9.782708
-0.086191,-0.11971,9.763555
