accelerometer_X,accelerometer_Y,accelerometer_Z
-0.17238299999999998,4.4723690000000005,8.858546
-1.043872,3.979163,7.445967
-0.679953,4.194642,8.446744
-0.21547800000000003,3.888184,9.045294
-0.134075,4.242526,8.743625
-1.426944,5.1092260000000005,7.94875
-0.19153599999999998,4.965575,8.456321
-0.11971,4.663905000000001,8.571242
-0.21547800000000003,4.453215,8.920795
-0.933739,5.0374,8.427589999999999
0.976834,4.826711,9.41879
-0.320823,5.535394,7.963114999999999
-0.23942,4.481946,8.695741
0.23942,4.041412,9.399636
0.14844100000000002,3.945645,8.930372
0.59855,4.189853,8.647857
0.6943189999999999,4.07972,8.935161
0.895431,3.9983169999999997,9.222465
1.096544,4.194642,8.992621
0.081403,3.615245,8.772355000000001
0.459687,4.036624,9.021352
0.15801700000000002,4.261679,8.087613000000001
0.339977,4.43885,8.628703
0.363919,3.7876269999999996,8.767567
0.459687,3.7924160000000002,9.179369
0.320823,3.77805,8.887277000000001
0.6272810000000001,3.825935,9.284714
0.407014,4.065354,8.327033
-0.177171,4.434062,9.155427
-0.18195899999999998,4.386178,8.456321
