accelerometer_X,accelerometer_Y,accelerometer_Z
0.459687,4.036624,9.021352
0.15801700000000002,4.261679,8.087613000000001
0.339977,4.43885,8.628703
0.363919,3.7876269999999996,8.767567
0.459687,3.7924160000000002,9.179369
0.320823,3.77805,8.887277000000001
0.6272810000000001,3.825935,9.284714
0.407014,4.065354,8.327033
-0.177171,4.434062,9.155427
-0.18195899999999998,4.386178,8.456321
-0.435745,3.921703,8.303091
-0.052672000000000004,4.783615,7.881711999999999
0.37349499999999997,5.612009,8.264783999999999
-0.871489,5.88016,8.456321
-0.306458,6.698977,7.7667910000000004
-0.40222600000000003,6.282386,7.498639999999999
-0.502782,5.846641,7.603985000000001
-0.483629,5.851429,7.589619
-0.339977,5.66947,8.087613000000001
-0.18195899999999998,5.626374,7.958327000000001
-0.186748,5.57849,8.37013
-0.397437,5.501876,8.159439
-0.435745,5.353435,8.532935
-0.483629,5.295975,8.274361
4.797981,5.755661,6.076484
0.9912,7.6518690000000005,7.369353
0.679953,5.803545,10.141838
0.43095600000000006,6.11958,7.896077
0.37349499999999997,6.124368,7.6518690000000005
0.37349499999999997,6.143522,7.465121000000001
