accelerometer_X,accelerometer_Y,accelerometer_Z
2.284068,4.400543,4.510676
3.739743,9.916783,2.901773
-1.072602,6.852206,7.307103999999999
-0.052672000000000004,6.818687,6.995857000000001
0.19153599999999998,7.345411,6.746861
-0.287304,7.0820490000000005,6.172251999999999
-0.09576799999999999,7.244855,5.779603
-0.502782,6.406884,6.5792660000000005
-0.354342,6.665458,6.976704
-0.39264899999999997,6.66067,7.010223
-0.344765,6.828264,6.852206
-0.550666,6.933608,6.837839999999999
-0.43095600000000006,6.938397,6.924032
-0.459687,6.943185000000001,6.80911
-0.502782,7.134722,6.373365
-0.464475,6.976704,6.837839999999999
-0.167594,6.947974,6.698977
-0.287304,7.393294999999999,6.50744
-0.263362,6.976704,6.641516
-0.10055599999999999,7.192182000000001,6.6894
-0.339977,6.675035,7.220913
1.9919759999999997,7.383717999999999,5.90889
2.020706,7.680599000000001,7.115568
0.10534500000000001,7.168239999999999,6.756438
-0.20111300000000001,6.440403,7.2640080000000005
0.18195899999999998,6.919242999999999,7.240066000000001
0.8379709999999999,7.699753,6.0333879999999995
0.957681,7.498639999999999,6.153099
0.943315,7.350199000000001,6.646304
0.727837,7.541735000000001,6.114791
