accelerometer_X,accelerometer_Y,accelerometer_Z
1.7477669999999998,6.44998,4.841076
1.690306,6.545748000000001,7.393294999999999
2.035071,7.580042999999999,5.592855
-0.44532200000000005,5.319916,3.4237089999999997
-0.368707,5.31034,7.5273699999999995
0.009577,5.66947,7.943961
0.23942,4.941633,7.848192999999999
-0.368707,4.826711,8.245631
0.225055,5.027824,8.820239
1.44131,5.712566000000001,7.4699089999999995
0.45011,4.697424,8.647857
0.043095999999999995,4.189853,8.647857
0.416591,4.007894,9.892841
-0.459687,3.96001,8.916007
-0.354342,4.065354,8.667010000000001
-0.335188,4.036624,8.552089
-0.45011,3.8403,8.662222
-0.110133,3.969586,9.02614
-0.081403,4.003105000000001,8.978256
0.124498,4.132391999999999,9.102755
0.13886400000000002,4.280833,8.604761
-0.071826,4.323929,8.714894000000001
0.028730000000000002,4.486733999999999,8.939949
0.071826,4.343082,8.532935
0.052672000000000004,4.304775,8.944737
0.009577,4.280833,8.513782
-0.10534500000000001,4.180276999999999,8.748413000000001
0.086191,4.367024,8.939949
-0.062249,4.424485,8.116344
-0.10055599999999999,4.424485,8.499416
