accelerometer_X,accelerometer_Y,accelerometer_Z
0.881066,6.818687,6.95755
0.7852979999999999,6.837839999999999,6.904878
0.842759,7.067683000000001,6.603208
0.814029,7.015011,6.646304
0.742203,6.943185000000001,6.770803
0.656011,7.029375999999999,6.66067
0.593762,7.101202000000001,6.804322
0.47405200000000003,7.101202000000001,6.636728
0.536301,7.077260000000001,6.6941880000000005
0.49320600000000003,6.962339,6.7277070000000005
0.459687,7.000646000000001,6.646304
0.277727,6.6941880000000005,6.7516490000000005
0.464475,6.761226,7.019799000000001
0.47405200000000003,6.617574,6.770803
0.344765,6.627151,7.359775999999999
0.397437,6.7085539999999995,7.331046000000001
0.062249,6.440403,6.986281
0.110133,6.56969,7.211336
0.15801700000000002,6.56969,7.278372999999999
0.17238299999999998,6.469133,6.986281
0.306458,6.50744,7.441178999999999
0.32561100000000004,6.435614,7.115568
0.68953,6.488287000000001,6.995857000000001
0.799663,6.4212489999999995,7.005433999999999
0.742203,6.277597,7.23049
0.6033390000000001,6.258444,7.340623
0.579397,6.244078,7.254430999999999
0.368707,6.363788,7.292739
0.40222600000000003,6.406884,7.637503999999999
0.19153599999999998,6.488287000000001,7.402872
